x,y,Velocity magnitude
1,0.16181693235913874,0.1069304450314696
0.9830502405182627,0.1526220626754798,0.10782403743265026
0.9661004810365255,0.14342719299182088,0.10868742995517396
1,0.14330369720911393,0.1068844517290667
0.9830502405182627,0.134108827525455,0.10771135527919269
-0.9556675275213762,0.3667610543630168,0.10125441602655984
-0.9778337637606881,0.3802350678336309,0.10260272134946294
-1,0.393709081304245,0.10390255040095149
-0.9778337637606881,0.3534009277558704,0.10303470696252841
-1,0.36687494122648445,0.10428696382674899
1,0.20092775979169802,0.10676406014054425
0.9821774261283478,0.19158156981479937,0.10783261318626114
0.9643548522566956,0.18223537983790072,0.10886879292862384
1,0.18137234607541838,0.10688384074254494
0.9821774261283478,0.17202615609851973,0.10789815158816712
-0.9617777838932464,0.9638608390156876,0.10318653690835693
-0.9808888919466232,0.9819304195078438,0.10310215861756228
-1,1,0.10281392892165062
-0.9808888919466232,0.9538345140027551,0.10421754208060811
-1,0.9719040944949113,0.10422982379524064
-1,0.9438081889898227,0.10531927201259576
-0.9531316394903457,0.9819304195078438,0.10223235359273584
-0.9444854950874451,1,0.10122852977528568
-0.9722427475437225,1,0.10196793853078767
-0.9557134886888511,0.42049068112081844,0.10046995680914637
-0.9778567443444255,0.4338888867904944,0.10194168413552687
-1,0.4472870924601704,0.10334665321430263
-0.9778567443444255,0.4070998812125317,0.10223391936456512
-1,0.4204980868822077,0.10358424853617595
1,0.24411329454477032,0.10627558811081829
0.9811017033963101,0.23400149676214793,0.10752395829723994
0.9622034067926203,0.22388969897952551,0.10872362594972983
1,0.22252052716823417,0.10655659120589672
0.9811017033963101,0.21240872938561178,0.10775072213273905
-0.9544781757887257,0.8571736561478323,0.10457161925770285
-0.9772390878943629,0.8723950170637388,0.10565275198888573
-1,0.8876163779796453,0.10662034148802836
-0.9772390878943629,0.8442991115586501,0.10573324924581261
-1,0.8595204724745567,0.1068868291351781
-1,0.831424566969468,0.10694056038959832
-0.9746235321836412,0.901593666812272,0.10522117562466175
-0.9492470643672823,0.9155709556448988,0.10391243986172238
-1,0.915712283484734,0.10610769643211489
-0.9746235321836412,0.9296895723173607,0.10466944456843834
-0.9151563599492694,0.9599250504256926,0.10182469679504214
-0.9020636750620796,0.9799625252128463,0.10094914343762551
-0.8889709901748899,1,0.10006281566567184
-0.9298209275183572,0.9799625252128463,0.10164710285583758
-0.9167282426311675,1,0.10059550453594886
-0.9557289317179185,0.474195580666114,0.10004585107140918
-0.9778644658589593,0.48753207178184843,0.10164046040986491
-1,0.5008685628975829,0.1031535989070544
-0.9778644658589593,0.4607413365631422,0.1017415307803887
-1,0.47407782767887663,0.1032015673137403
-0.9535411209160806,0.803610988644747,0.10418248604491932
-0.9767705604580403,0.8175177778071074,0.10560856221108358
-0.9767705604580403,0.7894218723020188,0.10535593770357782
-1,0.8033286614643793,0.10681705875555732
-1,0.7752327559592906,0.10655137206850096
-0.9557009426335733,0.5279849425320764,0.10005317851588717
-0.9778504713167866,0.54121815696977,0.10175167668198577
-1,0.5544513714074637,0.10335836637345285
-0.9778504713167866,0.5144267527148296,0.10164370414387597
-1,0.5276599671525233,0.10320821921031757
-0.9555913874295079,0.5820235476963067,0.10049282217465198
-0.9777956937147539,0.5950545453372543,0.10225920082001999
-1,0.6080855429782019,0.10392847488300207
-0.9777956937147539,0.5682374595518852,0.10195855613031923
-1,0.5812684571928328,0.1036047884937748
-0.9545590426964425,0.7482237953006912,0.10339928152573523
-0.9772795213482213,0.7617282756299909,0.10502157081601401
-0.9772795213482213,0.7336323701249022,0.10456977466543647
-1,0.747136850454202,0.10617995262387653
-1,0.7190409449491133,0.10573703009055417
-0.9552818652217512,0.6368101137536608,0.10129521568242446
-0.9776409326108756,0.6498324267298351,0.10308392727826322
-1,0.6628547397060094,0.1047748990131971
-0.9776409326108756,0.6224478283659314,0.10263493539350861
-1,0.6354701413421057,0.10432916272272122
-0.9555405845278567,0.6920055089801507,0.10237004526182392
-0.9777702922639284,0.705523226964632,0.10410049168958536
-0.9777702922639284,0.67743012434308,0.10358491913706684
-1,0.6909478423275613,0.10525921589260788
0.959946043552893,0.2691341989117307,0.10827978802037529
0.9799730217764465,0.2566237467282505,0.10729307851564136
0.9799730217764465,0.2804678216460814,0.10693859603635794
1,0.2679573694626013,0.10592640987473402
1,0.2918014443804322,0.10553874591307699
-0.8622292611246088,0.9558285753487339,0.10049616341298435
-0.8478428731934717,0.9779142876743669,0.099895827690154
-0.8334564852623347,1,0.099298602126327
-0.8756001256497494,0.9779142876743669,0.10041998790105203
-0.8612137377186123,1,0.0996330400910181
-0.8076497527175109,0.9570256054603541,0.09936756292645306
-0.7934951381441531,0.978512802730177,0.0991383291728166
-0.7793405235707951,1,0.09892421411244982
-0.8205531189899229,0.978512802730177,0.0994666582566408
-0.8063985044165649,1,0.09906718952197643
0.9576651580379479,0.3178808176829236,0.10763477935250625
0.978832579018974,0.30484113103167787,0.106613982784465
0.978832579018974,0.33087634214691775,0.10618352199569822
1,0.3178366554956721,0.1050962623516131
1,0.34387186661091196,0.10465447978889304
0.9565138607878525,0.370335444761299,0.10686360081474357
0.9782569303939262,0.35710365568610547,0.10579714593436995
0.9782569303939262,0.38376987639229765,0.1054046972792166
1,0.37053808731710414,0.1042316787438017
1,0.3972043080232963,0.10385617039731869
0.9560896431097887,0.4235620020153395,0.10621714484819365
0.9780448215548944,0.4103831550193179,0.10508255753563579
0.9780448215548944,0.43701476592712185,0.10481960037480893
1,0.4238359189311003,0.10355029131936458
1,0.45046752983890426,0.10332396051308217
0.9638727866033324,0.9615867906127302,0.1061676324095617
0.9819363933016663,0.9528641986045125,0.1057567005720427
1,0.9441416065962949,0.10530831369746914
0.9819363933016663,0.9807933953063651,0.10449174300137672
1,0.9720708032981474,0.1042224092985492
1,1,0.1028139437926067
0.9541791408453888,0.9807933953063651,0.10561670910314001
0.9722427475437225,1,0.10377156634939534
0.9444854950874451,1,0.104844849865783
-0.755987874937999,0.959446801231537,0.09866311569778961
-0.7425275107798661,0.9797234006157685,0.09877220340149245
-0.7290671466217331,1,0.0988996576940559
-0.7676641992543971,0.9797234006157685,0.09891166370265564
-0.7542038350962641,1,0.09887378762433502
-0.708332407659215,0.9619609794590034,0.09835427043539681
-0.6959355035281733,0.9809804897295017,0.09874298284171674
-0.6835385993971317,1,0.09914379767903404
-0.7186997771404741,0.9809804897295017,0.09872939322673341
-0.7063028730094324,1,0.0989899754076947
0.9558609456053909,0.4770028531980582,0.10587276835190902
0.9779304728026954,0.4637351915184812,0.10464859044942673
0.9779304728026954,0.4903659030169014,0.10456472671728861
1,0.4770982413373245,0.1031913731212159
1,0.5037289528357447,0.10315438857016784
0.955780015155473,0.5304169725410748,0.10590472883225556
0.9778900075777365,0.5170729626884097,0.10458075223325008
0.9778900075777365,0.5437064405914828,0.10469146608298766
1,0.5303624307388177,0.10321911457250167
1,0.5569959086418907,0.10337780871590015
0.9555978751993872,0.5839962494752757,0.1063245295995393
0.9777989375996936,0.5704960790585832,0.10490093596364607
0.9777989375996936,0.5971554178091344,0.10518821581028362
1,0.5836552473924419,0.10363058108630052
1,0.610314586142993,0.10395892624419023
0.9553242836801211,0.63801179252636,0.10706134359745147
0.9776621418400606,0.6241631893346765,0.10555655247265311
0.9776621418400606,0.6514314334659398,0.10597469059646022
1,0.6375828302742563,0.10436203628791522
1,0.6648510744055196,0.10480919359091596
0.9548441474660084,0.6927684764854345,0.10798241411246305
0.9774220737330042,0.678809775445477,0.10643863441322994
0.9774220737330042,0.7067382547334544,0.10690387347544224
1,0.692779553693497,0.10529063376867258
1,0.7207080329814743,0.10576517593304852
0.9598911357453382,0.9142111027452728,0.10806645462358717
0.9799455678726692,0.9012471579689313,0.10737552776823524
1,0.8882832131925897,0.10661160828198579
0.9799455678726692,0.9291763546707839,0.1066698356684244
1,0.9162124098944423,0.1060960391424758
0.9563805140731262,0.8599261353616292,0.10919810317449052
0.978190257036563,0.8461754775752569,0.10810598511872287
1,0.8324248197888846,0.10694249652585487
0.978190257036563,0.8741046742771095,0.10789453362642487
1,0.8603540164907372,0.10688194057153166
0.9550103362273932,0.8045564684423315,0.10936219979944516
0.9775051681136966,0.7905614474137554,0.10800068215681459
1,0.7765664263851795,0.10656727669013706
0.9775051681136966,0.8184906441156081,0.10815575506739651
1,0.804495623087032,0.10682498625893144
0.9548836088805115,0.7486683678261569,0.10883872263997772
0.9774418044402557,0.7346882004038156,0.10734032737572553
0.9774418044402557,0.7626173971056682,0.10772050890949163
1,0.7486372296833269,0.10620161586161754
0.8889709901748901,1,0.1073694534253354
0.9019791461316067,0.9747906218460622,0.10840510737375127
0.9149873020883232,0.9495812436921246,0.10906028845956393
0.9167282426311676,1,0.10604469901844422
0.9297363985878841,0.9747906218460622,0.10704586535269081
-0.6741541429357878,0.9821996966666551,0.09884661468987938
-0.6647696864744439,0.9643993933333102,0.09837037111459902
-0.6629222048390649,1,0.09933815818137412
-0.653537748377721,0.9821996966666551,0.09897720988320462
-0.6423058102809982,1,0.0995868510311148
0.8334564852623352,1,0.11043882107128393
0.8455721470179616,0.9763621622121302,0.11144357728846162
0.857687808773588,0.9527243244242605,0.11209394773726868
0.8612137377186126,1,0.10883541984439205
0.873329399474239,0.9763621622121302,0.10983507673268725
-0.633470569233464,0.9833064440359411,0.09919399441079303
-0.6246353281859298,0.9666128880718823,0.09864224250771349
-0.6236069913822215,1,0.09985771672012068
-0.6147717503346873,0.9833064440359411,0.09941346583106891
-0.6049081724834449,1,0.10017363053343074
0.8062204028317506,0.9556714829677785,0.11522890785157273
0.8198384440470429,0.9778357414838892,0.11295820115002914
0.7927804660568235,0.9778357414838892,0.11479359314221531
0.8063985072721158,1,0.11215782375758389
0.7793405292818965,1,0.11402578993689223
0.7545015623377994,0.9592240746136458,0.11881441742224717
0.7669210458098479,0.9796120373068229,0.11656417135409511
0.7417843627220362,0.9796120373068229,0.11854810014457284
0.7542038461940848,1,0.11592998565995284
0.7290671631062731,1,0.11798958443367806
-0.5962822873030169,0.9838594492286719,0.09969926966863174
-0.587656402122589,0.9677188984573437,0.09907299559566608
-0.586979210442762,1,0.10051978340592875
-0.5783533252623341,0.9838594492286719,0.09999945263313499
-0.5690502484020792,1,0.10090703566108382
0.7066051198740367,0.9618770672786789,0.12266138353744034
0.7178361414901548,0.9809385336393395,0.12048428460780547
0.6950718727531191,0.9809385336393395,0.12254346784606404
0.7063028943692372,1,0.12000001911204926
0.6835386256322014,1,0.12214547660436424
-0.5604735403864698,0.9842267822777948,0.10036217374892596
-0.5518968323708603,0.9684535645555896,0.09966961598056752
-0.5513608967771448,1,0.1013307854454389
-0.5427841887615354,0.9842267822777948,0.10074783329683225
-0.5336715451522105,1,0.10179907254635188
0.6629222354853067,1,0.12421670480444949
0.6423058453384121,1,0.12640214237459726
0.6733797100901593,0.9821087179730812,0.12454873048520461
0.6527633199432645,0.9821087179730812,0.126642876376849
0.6632207945481171,0.9642174359461624,0.12661255478250324
-0.5252918311486711,0.9845965378114865,0.1011941475351453
-0.5169121171451316,0.9691930756229729,0.10044549768131557
-0.516353868256266,1,0.1022979345183029
-0.5079741542527265,0.9845965378114865,0.10166122592140034
-0.4990361913603214,1,0.10283929532797802
0.6236070307472156,1,0.12848797534371117
0.6049082161560191,1,0.13066504241664098
0.6330458711326773,0.9831207888920739,0.1286819584408216
0.6143470565414808,0.9831207888920739,0.13076736969121747
0.6237858969269425,0.9662415777841479,0.13060664680279185
-0.49083432486843925,0.9849528794191906,0.10219101481049073
-0.48263245837655705,0.9699057588383811,0.10139633046316883
-0.48208848592525155,1,0.10341559959934624
-0.4738866194333694,0.9849528794191906,0.10273556922909376
-0.4651407804901817,1,0.1040333382456518
0.5869792593936549,1,0.1328332398793768
0.5690503026312907,1,0.13507170462664658
0.5959671912602734,0.9838435224382327,0.13285423717869024
0.5780382344979093,0.9838435224382327,0.13500197427991642
0.5870261663645278,0.9676870448764655,0.13467290110570396
-0.45707676703693634,0.9852148503919127,0.1033392533092228
-0.4490127535836909,0.9704297007838254,0.10250352654250737
-0.4485296118251303,1,0.10467926434079051
-0.4404655983718849,0.9852148503919127,0.10396330031763096
-0.43191844316007894,1,0.10537198101267813
0.5513609553783326,1,0.13734082044774634
0.5336716081253745,1,0.1396543500270883
0.5603277658044308,0.9842914621294085,0.1371597868241538
0.5426384185514727,0.9842914621294085,0.13938520987763783
0.5516052289775708,0.9685829242588171,0.1388556529968972
-0.4239197402270093,0.98540797629708,0.10464420252655461
-0.41592103729393964,0.9708159525941599,0.10377460360874291
-0.4155067843252682,1,0.10609843134248872
-0.4075080813921986,0.98540797629708,0.10535205469413673
-0.3990951254904575,1,0.10686737659318622
0.5163539344696246,1,0.14195033299443222
0.49903626081387475,1,0.14426205370474082
0.5252473916046053,0.9846331750488051,0.14159429874214388
0.5079297179488554,0.9846331750488051,0.14382742339173168
0.5168231750838361,0.9692663500976102,0.1431239284052557
-0.3912116661261473,0.9856137707516817,0.10612127702726099
-0.38332820676183704,0.9712275415033633,0.10523153099228848
-0.3828989853431509,1,0.10767307883870444
-0.3750155259788407,0.9856137707516817,0.10691700754093963
-0.3667028451958443,1,0.10852877284465297
0.4820885580820816,1,0.14651382153228235
0.4651408553502885,1,0.1487411706278262
0.49076790649135005,0.9849393417732533,0.14602861026492608
0.4738202037595569,0.9849393417732533,0.1481954509170197
0.4824995521688254,0.9698786835465066,0.14737269094994584
-0.3590081469994149,0.9858761759673811,0.10777538526368156
-0.35131344880298554,0.9717523519347621,0.10687856885215248
-0.35087373182847303,1,0.1094083686249894
-0.34317903363204366,0.9858761759673811,0.10865341674230224
-0.3350446184611018,1,0.11033675025986978
0.4485296893599289,1,0.15087362896326903
0.43191852336956926,1,0.15294715813064402
0.45696519531855795,0.9850568457150005,0.15030916877493586
0.44035402932819834,0.9850568457150005,0.15234299867373827
0.44878953528682747,0.970113691430001,0.15144585173382655
-0.32748627359854676,0.9861790593430946,0.10960205817489228
-0.31992792873599174,0.9723581186861892,0.108714935469839
-0.31955394467378606,1,0.11130178647380345
-0.31199559981123104,0.9861790593430946,0.11056240351464859
-0.3040632708864704,1,0.112314788732618
0.4155068673612221,1,0.1549081945050625
0.39909521135287496,1,0.156763176824044
0.4237335726779115,0.9851957968947038,0.15430388688754276
0.40732191666956435,0.9851957968947038,0.15614664615333998
0.41554862198625375,0.9703915937894078,0.1552159222471219
-0.29659742179635906,0.9864818433974241,0.11160024243280112
-0.2891315727062477,0.9729636867948481,0.11073923355771544
-0.2888573006104396,1,0.11335589690831037
-0.2813914515203283,0.9864818433974241,0.11265212665430575
-0.27365133033440886,1,0.11445447176904422
0.36670293367961904,1,0.16002748126099875
0.37478383683633415,0.9854372991035909,0.15943859949866
0.38286473999304926,0.9708745982071818,0.1585267645698438
0.382899072516247,1,0.1584677622964178
0.3909799756729621,0.9854372991035909,0.15786593379811475
-0.2662537140701525,0.98675705644571,0.11378087083329566
-0.25885609780589613,0.9735141128914201,0.11295572419832556
-0.2586747275781889,1,0.1155892864607128
-0.25127711131393254,0.98675705644571,0.11492808249904579
-0.24369812482196895,1,0.11677708248816805
0.33504470138131826,1,0.16259739159510506
0.34293817463748455,0.9857770344138894,0.16208594041314578
