x,y,Pressure
-0.6277774379714767,0.8124577259848681,0.03276922046928871
-0.6107591799939168,0.8002639803516673,0.03804909101062635
-0.6091864618629632,0.8224092176090242,0.028608508806049225
-0.6324939903592657,0.7885453524661491,0.04166113270534026
-0.6165409902412844,0.7782125026494974,0.046567212320157814
-0.579251050580206,0.8860036804117504,-2.44167323133526E-4
-0.5723727042668805,0.866939529404414,0.008178780926140791
-0.5621882608904257,0.8853600700141835,-0.001272779579589098
-0.5885093466188139,0.8726542845437202,0.00625899996872503
-0.589993223999445,0.8557469921353975,0.013673353763806444
-0.5780140153718373,0.8290664452307144,0.026096485179078414
-0.5751933598193588,0.8480029873175642,0.017137633052609604
-0.5928138795519234,0.8368104500485477,0.02263220589027526
-0.594386597682877,0.8146652127911909,0.03207278809485238
-0.3959674259316765,0.5165347537761618,0.2526499085603989
-0.38442563409959546,0.5188556433859508,0.2666756834512519
-0.39546231755252087,0.5273209681191542,0.2519728352607494
-0.40764832534297124,0.5203577042228591,0.24007631834388962
-0.360732286904128,0.5299717282338217,0.29530271920122886
-0.35918517679290907,0.5412886203627656,0.29390436334861325
-0.3710536472854698,0.5369357520057274,0.2791720646537112
-0.3722212989660699,0.5236630353292375,0.28027529814773283
-0.38325798241899534,0.5321283600624408,0.2655724499572303
-0.42219795399061827,0.529163838878526,0.22312820848495907
-0.4100119462001679,0.5361271027748211,0.23502472540181887
-0.4245615748478149,0.5449332374304879,0.21807661554288835
-0.4380634133619884,0.5349801586421838,0.20841385187634526
-0.5159815000995137,0.5677830501902572,0.14901729676902437
-0.5076127014263627,0.5499153443962339,0.1559195094071113
-0.49857464303285437,0.5700953035351705,0.15774427854630788
-0.513659007506695,0.5837203681560873,0.1462645260582416
-0.49046457954356126,0.5540540291699863,0.16588136014904653
-0.47251271640489223,0.547678853463528,0.1790139946130811
-0.46267091675551636,0.5573449521222539,0.184009547474377
-0.48062277989418534,0.5637201278287122,0.17087691301034244
-0.4571180843158391,0.5411860159880668,0.1913803178420896
-0.44361624580166564,0.5511390947763709,0.20104308150863265
-0.32549156186574535,0.5539561147096361,0.3381354225469855
-0.32715021817055046,0.5432639064347347,0.34064015369302136
-0.31710485431161206,0.5473979950419277,0.3567865310254572
-0.3364041340830468,0.54979880171472,0.3233860422952504
-0.36394569757555906,0.5610401461494531,0.2785079666463226
-0.3674996724305144,0.5489879490775902,0.2788400156500169
-0.35563120193795367,0.5533408174346284,0.293572314344919
-0.3338156847559276,0.5612956778767138,0.3207366284679378
-0.3421398076461098,0.5686352410437914,0.3033378343888901
-0.34472825697322906,0.5571383648817976,0.3059872482162027
-0.3530427526108344,0.5648376935966222,0.2909229005176064
-0.30694097168447465,0.550871647925615,0.3719013858557787
-0.30516379661147053,0.560903420477011,0.36836513220762845
-0.31532767923860794,0.5574297675933235,0.35325027737730696
-0.2911437158715406,0.5384839053801258,0.4116124363740765
-0.28983789964921897,0.5480006070518456,0.408621166334657
-0.2992780232033489,0.5444202412130323,0.39202940291929295
-0.2975008481303447,0.5544520137644283,0.38849314927114276
-0.27535471494179137,0.5273432896492638,0.4543352051430891
-0.27444899551069857,0.5363540839285306,0.4519490082648492
-0.2834492638022804,0.5326606438184683,0.4332763573391726
-0.2821434475799588,0.5421773454901881,0.4302850872997531
-0.26027492473685276,0.5173214739175759,0.49870881234974807
-0.25970831278051154,0.5258435156131611,0.49705440832822306
-0.26798437357669785,0.5220880054915791,0.4768879051747761
-0.26707865414560505,0.5310987997708458,0.47450170829653615
-0.24613057225597468,0.5083098433530526,0.543914605612623
-0.24585915809260023,0.5163656870435627,0.542989028174019
-0.2533503473928971,0.5125825596327767,0.521676122272646
-0.25278373543655586,0.5211046013283619,0.520021718251121
-0.23263088422732792,0.5002211059735058,0.5906164357333268
-0.23205567412110703,0.5078330477540254,0.592573726489899
-0.23922883027022807,0.5040435237082841,0.5687069547705631
-0.23895741610685362,0.512099367398794,0.5677813773319589
-0.22739074157504233,0.49635072657622126,0.6110032251153288
-0.22134269722549288,0.4928516625476128,0.6323789799963572
-0.22157538881653585,0.5000922889594563,0.6333473052539033
-0.22681553146882144,0.5039626683567409,0.6129605158719011
-0.21707021579150917,0.48772969433904106,0.6489556421552656
-0.21262847339923704,0.48299722467703643,0.663631160187881
-0.2130304259485684,0.48984835254231285,0.6665006295717202
-0.21730290738255215,0.4949703207508846,0.6499239674128117
-0.208634305645355,0.4813535241704555,0.6802105657767856
-0.2043842372823245,0.4798699366223521,0.6966916890074774
-0.20504209044080432,0.48656095152915096,0.6996594407495293
-0.20903625819468635,0.48820465203573193,0.6830800351606248
0.34019764385384044,0.41910499357302455,-2.00423212677754
0.3429603892467425,0.4298070150373602,-2.016604307021682
0.3320426520129433,0.42686091097996764,-2.0345470606305978
0.35184244191081077,0.42202446340645405,-1.990392841588846
0.36345460392314594,0.42527783311606365,-1.9736193538802198
0.36618471327141283,0.43631375445657933,-1.9830573316044295
0.35457255125907766,0.43306038474696973,-1.9998308193130556
0.3755847912612505,0.4275473660999153,-1.959970867569727
0.7106451340230129,0.49098370203805497,-1.85103625654184
0.6885863449418544,0.47837131783235637,-1.8477926061510175
0.7116681350249777,0.4653765835307424,-1.8507884524389768
0.6903227919268675,0.45305067203600374,-1.8464461233425027
0.6667637472296412,0.46603866376689784,-1.8452939888472468
0.6449411495174279,0.4537060097014393,-1.842795371543476
0.6685001942146542,0.4407180179705452,-1.8439475060387323
0.6448376486488474,0.42992747331495645,-1.8394747845220087
0.46890340315442414,0.3734851931620581,-1.8313468885233073
0.48927336406229965,0.36799787935083317,-1.8235594810511808
0.4833264481925201,0.38917522334189414,-1.8402990848704277
0.5419793462092717,0.37175065635536386,-1.8213422410286193
0.5243432728660563,0.37912319779308157,-1.8258299216795917
0.5303093009154269,0.3577079812836593,-1.8129670617263713
0.5097817763990677,0.3629718665764269,-1.8163248994557626
0.5038348605292882,0.38414921056748785,-1.83306450327501
0.5614845836526904,0.38482140651604246,-1.8249146870775714
0.5837561315262791,0.3900130702497009,-1.8285726567578509
0.5633537477528936,0.40526469811443877,-1.8329748137774964
0.543848510309475,0.39219394795376017,-1.829402367728544
0.6236697329131218,0.41736326583587646,-1.8372380767143348
0.6237732337817021,0.4411418022223593,-1.8405586637358022
0.6026053180459765,0.4285775947432793,-1.8383219559281283
0.6033819166728205,0.40166951856412114,-1.831246227833167
0.582979532899435,0.416921146428859,-1.8356483848528122
0.4625343844702473,0.39492073031697333,-1.8541095295899042
0.4417423207479746,0.40066623729205253,-1.8679199743093804
0.44811133943215137,0.3792307001371373,-1.8451573332427835
0.42808086416076324,0.3842231998167164,-1.858642957155674
0.4239030617352723,0.40079848467188833,-1.8809074467837075
0.4124554805368709,0.42241108178014874,-1.9102548491416402
0.4135162529735843,0.4107806496611793,-1.8970095248292638
0.42096870322459856,0.4206305672706344,-1.9001241304004932
0.4313555119862866,0.41064840228134347,-1.8840220523549367
0.4702602812731847,0.4212537420598614,-1.8659681522057858
0.4560013010105797,0.4109599896759569,-1.8669440632575833
0.4767933647328524,0.4052144827008778,-1.853133618538107
0.40944485277422393,0.43065716192142367,-1.919640568083516
0.41795807546195163,0.42887664741190934,-1.909509849342369
0.41494744769930464,0.4371227275531843,-1.9188955682842448
0.3888657135058954,0.4311369696455388,-1.9436014299783069
0.39274655776070266,0.4434929615478264,-1.9503184564215894
0.3794656355160577,0.43990335800220287,-1.9666878940130093
0.398344407804923,0.4338422789187447,-1.935352012152188
0.4038470027300036,0.44030784455050537,-1.934607012352917
0.7317732583824558,0.606865086295305,-1.8495751695690446
0.7547761623253063,0.5947422743770416,-1.855209930306696
0.7543101498842157,0.6221733026074334,-1.8541703576710251
0.7318641495265902,0.5805265502876649,-1.8512952179235405
0.70841449678534,0.5417354363357778,-1.8500205814200066
0.6848739528999553,0.5292828583915309,-1.8470258965619768
0.7087889380020633,0.5164394723176422,-1.8506529017473194
0.6867301489209049,0.5038270881119437,-1.8474092513564973
0.7088713281642021,0.5661361944783521,-1.8483362511343402
0.7087804370200677,0.5924747304859921,-1.8466162027798443
0.6857876156576795,0.5780843746766793,-1.843657235990644
0.6853307842788174,0.553683616534105,-1.8453415662763104
0.32331916452401493,0.434165381156284,-2.0638826268337116
0.3342369017578141,0.4371114852136765,-2.0459398732247953
0.32551341426888575,0.44441595538999284,-2.075275439427909
0.30281723738994526,0.42851677060398724,-2.1050382018069427
0.3131530301716047,0.4310767992520176,-2.085806755165676
0.30518114556406517,0.43823879158146,-2.1191236960918385
0.3153472799164755,0.4413273734857264,-2.0971995677598736
0.28344277085662284,0.42358057241935254,-2.148574019193515
0.2932045856323934,0.4257776914622514,-2.1282851192010392
0.28595584204896135,0.43276063329798836,-2.165617530880031
0.2955684938065133,0.4354997124397242,-2.1423706134859346
0.26464016103802956,0.4196132394629052,-2.19671466568764
0.27410315448224976,0.42131663936512953,-2.174254320507176
0.2672766093002152,0.4282327671895423,-2.216978133507352
0.27661622567458827,0.4304967002437653,-2.1912978321936913
0.24681945485211038,0.41641486819675144,-2.2478628954842836
0.2557827174078697,0.41774094742744916,-2.2240365600924
0.24956172203989538,0.4244881831186303,-2.271621922316872
0.2584191656700553,0.42636047515408626,-2.244300027912112
0.23001424153484146,0.4136536723962565,-2.300293391034103
0.23842868953541607,0.41475151834481006,-2.2760774728186504
0.23278019140650683,0.4211614834147475,-2.328051076985606
0.2411709567232011,0.4228248332666889,-2.2998364996512395
0.21777751779488833,0.4182067398883848,-2.3808555372986278
0.2147769321008937,0.41126752047369874,-2.349846804264836
0.22251290472903218,0.4121763006330751,-2.3266956211906136
0.22527885460069758,0.41968411165156616,-2.354453307142117
0.20783239788441132,0.41033134379436975,-2.377346461679851
0.20388844936192355,0.4163343865297269,-2.435854852128658
0.20097225856820294,0.4097459799307207,-2.400138016162047
0.21083298357840594,0.41727056320905587,-2.408355194713643
0.195886852777908,0.4086554395768091,-2.418136544617594
0.1937176377813336,0.4141533058219037,-2.4718519090397524
0.19093515023728247,0.4080417138924163,-2.4326211436598655
0.1988030435716286,0.4152438461758153,-2.453853380584205
0.1862169495332831,0.40552636370202844,-2.433667956557309
0.18428123637333493,0.409122605441128,-2.47394553483464
0.18111130920120277,0.4031940845298644,-2.4292524523095973
0.18899943707733427,0.41163795563151584,-2.472898721937196
0.7317250269673317,0.6608434413608437,-1.8448307859339266
0.7542860341766537,0.6491624801402027,-1.8517981658534661
0.7526629392738662,0.6767440965557296,-1.8502981835063013
0.7317491426748937,0.6338542638280744,-1.8472029777514858
0.7272240380600367,0.7190182731450607,-1.8378951205084315
0.7504124448202186,0.7058315124478383,-1.8468303507935535
0.7475970121989812,0.7358475127917125,-1.8450467352756659
0.7294745325136842,0.6899308572529522,-1.841362953221179
0.7291041358400863,0.7547661933896036,-1.8355006659185193
0.7281640869500614,0.7368922332673322,-1.8366978932134754
0.7485370610890061,0.7537214729139838,-1.8438495079807098
0.7547169171722765,0.7940214401679124,-1.846345782761957
0.7476137712172874,0.8142504647575807,-1.844176618726125
0.7307895549678408,0.7929859245240986,-1.8346786160016235
0.7493797706528833,0.7728313384812313,-1.843438483022262
0.7299468454039635,0.7738760589568511,-1.8350896409600717
0.7042261014451463,0.8628108923422912,-1.817538639204524
0.7107182633863651,0.8412062336779799,-1.8217085597940972
0.7280310700018456,0.8599894052771191,-1.8342521960951443
0.7375781254265497,0.8383606193345213,-1.8376915906223616
0.7207539091771029,0.8170960791010392,-1.8281935878978606
0.7085107649805364,0.7555779376196259,-1.8259221514118957
0.7093534745444137,0.7746878031868734,-1.8255111264534478
0.6879173941209866,0.756389681849648,-1.8163436369052717
0.7075707160905116,0.7377039774973544,-1.8271193787068518
0.6799487871056982,0.8687100564765827,-1.8000727517736306
0.6621636347074686,0.8530045619465629,-1.7867767849323106
0.6864409490469169,0.8471053978122713,-1.8042426723632041
0.6549132981963873,0.8934821281939359,-1.7777514393597251
0.6763236188501575,0.8889488396002692,-1.7955600789873378
0.6683881376552654,0.9098468766947889,-1.7907802294804855
0.658538466451928,0.8732433450702495,-1.7822641121460179
0.6435033457375299,0.9652295068651551,-1.7689699392620324
0.6325164622899839,0.948570335836544,-1.7552947477506757
0.6412470276530254,0.9308990938889403,-1.764253969124221
0.6522339111005713,0.9475582649175514,-1.7779291606355776
0.6615550023835846,0.9285553595422912,-1.7840314943627336
0.6480801629247064,0.9121906110414382,-1.771002704241973
-0.5338671318656424,0.8741326924442087,0.0028293509867359317
-0.5429354746898067,0.8889566515340809,-0.003947494549291527
-0.5531199180662614,0.8705361109243113,0.0055040659564383615
-0.5164583111798348,0.9078039638117984,-0.016236214660836076
-0.5254539930914377,0.9226213673455039,-0.02254688774187183
-0.5342310643469028,0.9057922872178757,-0.013480277373077531
-0.5251627215227386,0.8909683281280035,-0.006703431837050072
-0.4997787708449306,0.9391249023617946,-0.034866534008081464
-0.5083454439950311,0.9541589889923837,-0.04068508722323633
-0.5171142229239856,0.9382818366205019,-0.031862047415494525
-0.5081185410123827,0.9234644330867965,-0.025551374334458768
-0.49977228776084437,0.969549417230677,-0.05013728826170735
-0.49120561461074386,0.9545153306000879,-0.044318735046552496
-0.5007071665016666,0.6075256169780965,0.1452868194452532
-0.5147252692411011,0.6024355248775504,0.14003579650771428
-0.4996409047672605,0.5888104602566335,0.15151554899578054
-0.615249115437642,0.7384942693916665,0.06245215216636651
-0.631857762196875,0.7242555329920215,0.0659371012429536
-0.6081754303866322,0.7208275138360056,0.06981897070304373
-0.6215467019825571,0.7057135975943718,0.07302268468711648
-0.6132206348963298,0.6817235791383256,0.08325700693083626
-0.5915232962141777,0.6728474769239132,0.09028761519048331
-0.599849363300405,0.6968374953799594,0.08005329294676351
-0.6154733094054214,0.6605628782330669,0.08870076717005462
-0.5957589974931334,0.6453785951385258,0.09714859283362004
-0.5790304272343565,0.6261549569684748,0.10814643445954128
-0.5616404267742169,0.6101796307208041,0.11753394395270055
-0.5580661556966237,0.6344002005838111,0.11228329844232575
-0.5747947259554007,0.6536238387538622,0.10128545681640452
-0.5434047638385797,0.6158728166804076,0.12353403600625054
-0.5211404902066019,0.6362273896995764,0.12509961524961552
-0.5396033229516128,0.6353137951416937,0.11869145684597063
-0.5249419310935688,0.6167864112382903,0.12994219440989543
-0.5109238283541342,0.6218765033388365,0.13519321734743436
-0.603646233845673,0.7576349028089199,0.05624431985439769
-0.584969667202694,0.7591087806705124,0.0574033060791061
-0.5978644235983055,0.7796863805110898,0.04772619854486622
-0.5965725487946631,0.739968147253259,0.0636111383910749
-0.5719658826838252,0.8131118463793896,0.0338856312902097
-0.5883384649948651,0.7987106139398661,0.03986193420598366
-0.5659177499958132,0.7971572475280648,0.041674777401340984
-0.5754437085992536,0.7781330140992886,0.04953904174022354
-0.5391011660961593,0.8538689058230107,0.01339351509875245
-0.5583539522967783,0.8502723243031133,0.01606823006845488
-0.5443352003266761,0.8336051192018126,0.02395767921076897
-0.5611746078492568,0.8313357822162635,0.025027082194923694
-0.5551264751612447,0.8153811833649387,0.032816228306054976
-0.38194286132692806,0.5466540300070493,0.2629833261723609
-0.37838888647197266,0.558706227078912,0.26265127716866665
-0.3928320753683863,0.556372308008371,0.24679458769101068
-0.3941471964604536,0.5418466380637625,0.24938371147588004
-0.4086968251081006,0.5506527727194295,0.23243560161694948
-0.4156013317859488,0.566056715208326,0.2202010796761689
-0.42008145331688185,0.555494976319407,0.21913884760952862
-0.40421670357716755,0.5612145116083485,0.23349783368358978
-0.4392104497992076,0.5759105471512703,0.1962960803121673
-0.450940683277362,0.5666277496367621,0.19015281389327215
-0.43188601232351126,0.5604218922908791,0.20718634792752783
-0.4274058907925782,0.5709836311797982,0.2082485799941681
-0.4850719248230908,0.6029946657472853,0.15578964441714382
-0.4840056630886847,0.5842795090258224,0.16201837396767116
-0.46943668314451503,0.5984637145164743,0.16629246938903444
-0.4660537999500157,0.5779043333193641,0.17515100843170572
-0.45432356647186134,0.5871871308338723,0.18129427485060087
-0.3130153715326231,0.5680342081614943,0.349159206438767
-0.32086694645377567,0.5751649958459776,0.32995328066990565
-0.3231792541597605,0.5645605552778068,0.33404435160844553
-0.3315033770499427,0.5719001184448844,0.3166455575293978
-0.3788245009382421,0.5787781118034507,0.251300638814544
-0.3858282881533142,0.5675752099059108,0.24904761325277733
-0.37138509925690055,0.569909128976452,0.2649043027304333
-0.35066960086695864,0.5769723725398146,0.28652881507988803
-0.3591993940878075,0.5853095040358378,0.2697197957708859
-0.3615725458316833,0.5731748250926454,0.27411388120860425
-0.3690119475130248,0.5820438079196443,0.26051021729271495
-0.32892452108326664,0.5830060621171177,0.3115993739987172
-0.3369820957127576,0.5908471283882578,0.2932454673275288
-0.3395609516794337,0.5797411847160245,0.2982916508582094
-0.3480907449002826,0.5880783162120478,0.28148263154920733
-0.30275675627256826,0.5708028738274399,0.3632817643732879
-0.30034971593366594,0.5807023271778687,0.3581983965389473
-0.3106083311937208,0.5779336615119232,0.3440758386044265
-0.28790299536219766,0.5574115374850099,0.4041167227708871
-0.2859680910751763,0.5668224679181744,0.3996122792071172
-0.2955659438433234,0.5638629441975926,0.38398870570737287
-0.2931589035044211,0.5737623975480215,0.37890533787303227
-0.272942759472355,0.5452845384079872,0.44801214024772495
-0.2714365234340114,0.5542149928874438,0.44407527223060067
-0.2806372115416152,0.5511077999696448,0.42634821928262884
-0.2787023072545939,0.5605187304028091,0.42184377571885895
-0.2585816143084886,0.5343107488968457,0.49372840698991227
-0.2574549158364656,0.5427779821805303,0.4904024056516015
-0.2659519556735821,0.5395660330545304,0.4711757069582253
-0.26444571963523855,0.548496487533987,0.4672388389411011
-0.24506120035968745,0.5243902347185143,0.5404405200358542
-0.24426324262677468,0.5324147823934661,0.5378920118976896
-0.2519857777036431,0.5291291490033136,0.5174732101129563
-0.25085907923162015,0.5375963822869982,0.5141472087746456
-0.23214060403237058,0.5230532601423529,0.5851123083115511
-0.2389998810624854,0.5197094735929577,0.564050668242785
-0.23209813907673882,0.5154431539481892,0.5888430174007251
-0.23820192332957263,0.5277340212679095,0.5615021601046204
-0.22657391630535395,0.5112040850357296,0.6119265157464046
-0.22133377365306836,0.507333705638445,0.6323133051284067
-0.22109215848960087,0.5145751223174336,0.6312793050029101
-0.2266163812609857,0.5188141912298933,0.6081958066572306
-0.21727978986093938,0.5031862513783565,0.6507559009567785
-0.21300730842695567,0.4980642831697848,0.667332563115687
-0.21298419090534293,0.5062802137972567,0.6681644966596537
-0.2170381746974719,0.5104276680573452,0.6497219008312819
-0.2092551495655936,0.49492417664643573,0.684224518015426
-0.20526098181171154,0.4932804761398548,0.7008039236043306
-0.20547987318261876,0.5000000007505586,0.701948406459132
-0.20923203204398083,0.5031401072739077,0.6850564515593929
0.34684284767379286,0.4514333575896087,-2.0349061763994176
0.3361781309713393,0.44792465648980073,-2.0550908079136634
0.3449016184602677,0.44062018631348443,-2.0257552417105495
0.35651378047260285,0.443873556023094,-2.0089817540019235
0.36884947997803624,0.46012624336188274,-1.9992634743929216
0.35784616382591455,0.45577980047574573,-2.0170848253961697
0.36751709662472454,0.44821999890923103,-1.9911604029986756
0.3807980188693695,0.4518096024548546,-1.9747909654072555
0.6635318311990176,0.5164070964946081,-1.8458956739669128
0.6421897094980799,0.5035313345976853,-1.8447654513718488
0.6653880272199671,0.4909513262150208,-1.8462790287614332
0.6435654295077539,0.47861867214956233,-1.8437804114576624
0.6208309275234469,0.49070409109801916,-1.8447295977946343
0.5994721455488139,0.4778768475983531,-1.8446937442174196
0.6222066475331209,0.4657914286498962,-1.8437445578804479
0.6010387317973952,0.45322722117081615,-1.841507850072774
0.5182047865977071,0.40280940416383915,-1.838619522817793
0.5377100240411257,0.41588015432451775,-1.8421919688667454
0.5120663003293578,0.4264956105345968,-1.8514091239559944
0.49769637426093893,0.40783541693824543,-1.8458541044132113
0.4911632908012713,0.4238746762972291,-1.8586886380808902
0.578854739623019,0.46617817787692195,-1.845495515507769
0.5582373336972243,0.4544795081554908,-1.8462972867981187
0.5804213258716004,0.4415285514493851,-1.8423096213631234
0.5607955407250589,0.4298721031349648,-1.8396360502878073
0.5351518170132911,0.4404875593450438,-1.8488532053770568
0.4553595780583005,0.42993078427752873,-1.8814200280186175
0.4404588748434163,0.43860782649519603,-1.8968719038314492
0.44110059779569544,0.4196370318936243,-1.8823959390704146
0.4307137890340074,0.4296191968829152,-1.8984980171159709
0.42770316127136043,0.4378652770241902,-1.9078837360578467
0.47247752504938023,0.4386956817742511,-1.8717657315639307
0.4933805345774668,0.4413166160116188,-1.8644862174390349
0.4746947688255757,0.45613762148864084,-1.8775633109220748
0.457576821834496,0.4473727239919184,-1.887217607376762
0.41595106040914387,0.4478080003657411,-1.9238526909100269
0.41695467311898304,0.4584932731782979,-1.928809813535809
0.40485061543984285,0.45099311736306213,-1.9395641349786992
0.42870677398119966,0.44855054983674697,-1.9128408586836287
0.39114727260763626,0.4700030228791265,-1.9684680232507408
0.3799983762928363,0.4650646331205046,-1.9838657488218312
0.39194691518416946,0.45674799221347645,-1.959393239836165
0.40405097286330965,0.46424814802871217,-1.9486389183932749
0.7086248023983265,0.6180537237988676,-1.8435100245373874
0.7086006866907644,0.645042901331637,-1.8411378327198284
0.6854763464141972,0.6292423613024302,-1.8374448795057303
0.6856319810359384,0.6036633679895547,-1.8405510577481872
0.6612394792838516,0.5673689418684937,-1.8423173158958654
0.6366913429100238,0.5566535090603081,-1.8409773958010867
0.6607826479049896,0.5429681837259195,-1.8440016461815318
0.6394405262040519,0.5300924218289966,-1.8428714235864678
0.6444693965079452,0.6028528912441115,-1.834607281035945
0.6651285060828124,0.5904686329603954,-1.8391322585132945
0.6649728714610712,0.6160476262732708,-1.8360260802708377
0.6405803697089845,0.5797532001522098,-1.8377923384185157
0.3270416921720003,0.4546984726340396,-2.082967502013237
0.33770640887445386,0.45820717373384756,-2.0627828704989914
0.32856997007511485,0.46498098987808645,-2.0906595645985644
0.3069314644672889,0.4480276338965194,-2.1291588809980713
0.3170975988196992,0.4511162158007858,-2.107234752666107
0.3086817833705126,0.4578164762115788,-2.1391940659043045
0.31862587672281373,0.4613987330448326,-2.114926815251435
0.287876769364129,0.442040417166659,-2.17839838248674
0.29748942112168086,0.4447794963083948,-2.1551514650926435
0.28979769667929656,0.4513202010353296,-2.191179234093449
0.2992397400249046,0.4545683386234542,-2.1651866499988768
0.26934585946337963,0.43697901594410204,-2.2327788165037603
0.2786854758377527,0.43924294899832506,-2.2070985151900997
0.271415109626544,0.44572526469866175,-2.2485794995001687
0.2806064031529203,0.4485227328669957,-2.2198793667968086
0.25177192872404514,0.43270331275770235,-2.2906862681489057
0.260629372354205,0.4345756047931584,-2.263364373744145
0.25398213540819486,0.44091844239677447,-2.3097506139809387
0.2626986225173694,0.44332185354771814,-2.2791650567405535
0.23510034465487056,0.42885265783631377,-2.35083022009022
0.2434911099715648,0.43051600768825515,-2.322615642755853
0.23742049790323427,0.43654383225788007,-2.373609363194834
0.24570131665571457,0.43873113732732727,-2.3416799885878863
0.22022897598154667,0.4254270889505523,-2.4074330222598475
0.22773031278735595,0.42690446071373367,-2.3810307921033367
0.22268043416820504,0.4326474380127198,-2.4340105072210676
0.23005046603571966,0.4345956351353,-2.4038099352079505
0.20990708039103873,0.42883649910109223,-2.485751417247411
0.20689776487648115,0.42258544281540955,-2.4608031346880344
0.21384229909296354,0.42352161949473854,-2.4333034772730198
0.21629375727962188,0.43074196855690605,-2.4598809622342395
0.2016155849323917,0.4209585894334894,-2.4817251536201503
0.19934272050285987,0.425582792337252,-2.5275954551116437
0.19653017914209675,0.41986804907957787,-2.4997236820756976
0.2046249004469493,0.4272096457191721,-2.5066734361795273
0.19177511681888162,0.41776105559764387,-2.511824919891408
0.18983259585642964,0.4213688053733841,-2.5517979307430645
0.1870569161148823,0.415245705407256,-2.5128717327888523
0.19458765817964474,0.42347579885531805,-2.539696692927354
0.7034233806357875,0.7056611536158219,-1.8312199327396894
0.6796227232115384,0.692304034086583,-1.824544744970947
0.705673875089435,0.6765737377237133,-1.8346877654524372
0.6825495348128678,0.6607731976945066,-1.8309948122383388
0.6837700586662625,0.7243468579681156,-1.8204441909381095
0.6486190136675177,0.7269081357750367,-1.8047429227458314
0.6641208684395281,0.7096060849308099,-1.8146438338583892
0.6682682038942522,0.7416489088123424,-1.8105432798255516
0.6629712332911732,0.8276287818474283,-1.7911130782379179
0.6637788318748777,0.8022530017482936,-1.795449371543525
0.6872485476306214,0.8217296177131368,-1.8085789656688114
0.6972841934213593,0.7976194631361961,-1.8150639937725743
0.6758481129979321,0.7793213417989708,-1.8058965042243984
0.6462294115605257,0.7612955475866119,-1.7943180847532187
0.6670734028407561,0.75884261471813,-1.8053308608292453
0.6550041217177017,0.7817742746674528,-1.7948837281483718
0.6474242126140217,0.7441018416808243,-1.7995305037495248
0.6283891712578314,0.8229761810583819,-1.7668441731531581
0.6460840015663546,0.8126145914033378,-1.7811467723483416
0.6452764029826501,0.8379903715024724,-1.7768104790427344
0.6267083839896591,0.8649275161289421,-1.7559516491059648
0.6444360093485639,0.8589660390377525,-1.7713642170191377
0.6408108410930232,0.879204822161439,-1.766851544232845
0.6275487776237453,0.843951848593662,-1.7613979111295615
0.6196748387592467,0.9006386762209632,-1.7435992752608431
0.637294068477817,0.8970604022074495,-1.760675357310284
0.630460933206136,0.9157688850549517,-1.753926622192532
0.6231916113744529,0.8827830961749527,-1.749775462183404
0.6054060316457351,0.9669643113303067,-1.7223189549219535
0.5955252635665901,0.9511450825481521,-1.710370283935731
0.6040243607686524,0.9346031202198387,-1.7224381844046859
0.6139051288477975,0.9504223490019933,-1.7343868553909083
0.6226356942108389,0.9327511070543895,-1.7433460767644535
0.6118495997639495,0.9176208982204009,-1.7330187298327646
-0.5102099846551739,0.8520886303294455,0.013594915790995001
-0.5220385582604081,0.8631106613868271,0.008212133388865466
-0.527272592490925,0.842846874765629,0.018776297500881986
-0.49648223718482604,0.8800241819126688,-0.0032573099768549558
-0.5064702741823304,0.8939140728622337,-0.009746762318845515
-0.5151746845252342,0.8770784371784388,-2.1397949505951204E-4
-0.5033461109199999,0.8660564061210572,0.0051688029070700225
-0.48232017978480524,0.9099725342271447,-0.022019007028070577
-0.4910494753148679,0.9245487182944696,-0.02844277051807602
-0.49938924548232,0.9088882490194716,-0.019127610844453326
-0.4894012084848156,0.8949983580699068,-0.012638158502462766
-0.465899017734337,0.9403152868232024,-0.041841246081214666
-0.47426573805544703,0.9551105228307918,-0.0478060910831191
-0.4828388942896338,0.9397200945924985,-0.038353890044648065
-0.47410959875957115,0.9251439105251735,-0.03193012655464262
-0.465822605980124,0.9701677298111033,-0.05786514232381946
-0.45745588565901396,0.955372493803514,-0.05190029732191503
-0.4931739161765152,0.6215109326707733,0.14328650561914635
-0.48564066585136384,0.6354962483634502,0.1412861917930395
-0.5033905780289829,0.6358618190315133,0.1331929035213275
-0.4775386744979394,0.6169799814399622,0.153789330591037
-0.5647734939132348,0.7193282644257276,0.07782872117611904
-0.5748715805579645,0.73921852254812,0.06761601362761256
-0.5864744621499336,0.7200778891308666,0.07382384593958138
-0.5781483950637063,0.6960878706748204,0.08405816818330117
-0.5500427527635834,0.6989584765161534,0.09026006091660496
-0.5634176539140549,0.6757180827652463,0.0964895079237871
-0.535312011613932,0.6785886886065792,0.10269140065709091
-0.5466890836552778,0.6564944445951951,0.10748734954970832
-0.528226250910267,0.6574080391530778,0.11389550795335321
-0.500657461697863,0.6626960110926235,0.12189012554336898
-0.5179847366558975,0.6706423498496014,0.11229076310022994
-0.5108989759522324,0.6494617003961,0.12349487039649225
-0.4931490637746134,0.6490961297280369,0.13158815866820425
-0.5446872991950733,0.7626291226456999,0.06052523021176238
-0.5553025245954433,0.7798931850868824,0.05110000380655168
-0.5648284831988837,0.7608689516581062,0.058964268145434234
